doc_id,feature,value,huber_location,robust_scale,robust_z,huber_weight
fed800d69c7a49240165e168,surface_exact_paragraph_repeat_ratio,0.06422018348623854,0.057966523413877376,0.04633125,0.1349771498148908,1.0
fed800d69c7a49240165e168,surface_exact_sentence_repeat_ratio,0.0,0.0008008107847993317,0.003559159045477262,-0.2249999998783274,1.0
fed800d69c7a49240165e168,surface_exclamatory_sentence_ratio,0.0,0.0004337062993177228,0.0030359440993788823,-0.1428571426616366,1.0
fed800d69c7a49240165e168,surface_list_item_ratio,0.027522935779816515,0.005918710005871962,0.016357752240959117,1.3207331579364852,1.0
fed800d69c7a49240165e168,surface_long_paragraph_ratio,0.0,0.004679990508387801,0.017354445000199076,-0.26967099831392566,1.0
fed800d69c7a49240165e168,surface_mean_paragraph_cjk_chars,46.55045871559633,40.6980203429791,22.190729302325582,0.2637334849559854,1.0
fed800d69c7a49240165e168,surface_mean_sentence_cjk_chars,44.12173913043478,39.15033352686368,5.710588434782604,0.8705592532795363,1.0
fed800d69c7a49240165e168,surface_mean_sentences_per_paragraph,1.4311926605504588,1.569786974650427,0.3450879310344829,-0.40162028757279,1.0
fed800d69c7a49240165e168,surface_paragraph_length_cv,0.943002249205419,1.0020469195151525,0.24687143720403323,-0.23917173642463344,1.0
fed800d69c7a49240165e168,surface_paragraph_opening_repeat_ratio,0.12087912087912088,0.08266723365810803,0.08001333333333331,0.477568995430089,1.0
fed800d69c7a49240165e168,surface_parenthesis_density,0.003956322202880202,0.0053009095128603205,0.003960692803170956,-0.33948285736869904,1.0
fed800d69c7a49240165e168,surface_period_density,0.019306852350055387,0.02034419466897416,0.003984378756583494,-0.2603523365354625,1.0
fed800d69c7a49240165e168,surface_punctuation_density,0.08276626048425384,0.08651204737899698,0.014255781675523847,-0.26275562996130813,1.0
fed800d69c7a49240165e168,surface_question_sentence_ratio,0.06956521739130435,0.018207354835707106,0.026771200076315144,1.9183997134679913,0.7819017014386286
fed800d69c7a49240165e168,surface_quote_mark_density,0.00253204620984333,0.005179327501890652,0.004691354857248414,-0.5642892879776767,1.0
fed800d69c7a49240165e168,surface_repeated_char_ngram_ratio,0.09879708144350227,0.06781045274006121,0.02901975195052154,1.0677771731568564,1.0
fed800d69c7a49240165e168,surface_semicolon_density,0.001582528881152081,0.0005418413998837806,0.0008297758497283761,1.2541790431825235,1.0
fed800d69c7a49240165e168,surface_sentence_length_autocorrelation,0.0941388940295512,0.05421663053443307,0.12347654560371685,0.3233185970657443,1.0
fed800d69c7a49240165e168,surface_sentence_length_cv,0.514025020699992,0.5098016831146704,0.08279676538573166,0.051008485242702115,1.0
fed800d69c7a49240165e168,surface_sentence_opening_repeat_ratio,0.11304347826086956,0.04516234181981178,0.03900709030100334,1.7402255825093353,0.8619572169701473
fed800d69c7a49240165e168,surface_short_paragraph_ratio,0.26605504587155965,0.37280319912215487,0.27085961538461534,-0.3941087825108772,1.0
fed800d69c7a49240165e168,surface_url_count_per_1000_cjk,0.7883326763894363,0.6929687118425703,0.7363297740253291,0.12951257427162735,1.0
fed800d69c7a49240165e168,title_ascii_letter_ratio,0.0,0.14094760513286822,0.16028108108108108,-0.8793776794003987,1.0
fed800d69c7a49240165e168,title_body_cjk_type_overlap,0.8823529411764706,0.9285548777242683,0.07127884615384622,-0.6481858088454008,1.0
fed800d69c7a49240165e168,title_colon_present,0.0,0.2503194293366632,0.38143913043478267,-0.6562499999707346,1.0
fed800d69c7a49240165e168,title_digit_present,0.0,0.5217391304347826,0.599404347826087,-0.8704293392715956,1.0
fed800d69c7a49240165e168,title_exclamation_present,0.0,0.06883112127924186,0.21796521739130437,-0.3157894736740131,1.0
fed800d69c7a49240165e168,title_question_present,0.0,0.015568944099160612,0.10898260869565218,-0.14285714285514003,1.0
fed800d69c7a49240165e168,title_quote_present,0.0,0.11352355072057607,0.27245652173913043,-0.41666666665175933,1.0
